Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2013-01-11,118.79447937011719,118.85908780647871,118.42291307271338,118.7702358000441,113917300
2013-01-14,118.71372985839844,118.7945089116633,118.27754269101307,118.64910908081715,89567200
2013-01-15,118.79447937011719,118.90756262147487,118.09173629189803,118.16443002666726,93172600
2013-01-16,118.7783432006836,118.96412022137982,118.42293510881096,118.55217665588326,104849500
2013-01-17,119.54569244384766,119.88494225419709,118.85910752339987,119.3033676292689,133833500
2013-01-18,119.81224822998047,119.94148977414353,119.0852737879273,119.52146091818962,169906000
2013-01-22,120.4584732055664,120.4584732055664,119.52956324458627,119.81227765122263,111797300
2013-01-23,120.6522445678711,120.75725482045766,120.2403011791151,120.45839465558451,104596100
2013-01-24,120.68457794189453,121.27422538261527,120.36147416775741,120.47455740741822,146426400
2013-01-25,121.36311340332031,121.36311340332031,120.65229721438023,121.06425310803976,147211600
2013-01-28,121.21771240234375,121.42772065061244,120.76536703467494,121.39540410463201,113357700
2013-01-29,121.69429779052734,121.84777059766517,120.89462952840805,120.97540858221316,105694400
2013-01-30,121.21771240234375,121.92044321303025,121.10461681656328,121.67811841878115,137447700
2013-01-31,120.9188232421875,121.4680935222131,120.83805653860828,121.07229600168215,108975800
2013-02-01,122.16281127929688,122.3081988122543,121.47622617325015,121.68623449590714,131173000
2013-02-04,120.78960418701172,122.18700522793534,120.70075216894809,121.41965361292304,159073600
2013-02-05,122.00929260253906,122.35661535087668,121.39540149362492,121.44387631155294,113912400
2013-02-06,122.0981674194336,122.17893414743081,121.49236149626579,121.58121352466985,138762800
2013-02-07,121.93660736083984,122.25162591099574,121.04808718083517,122.13854264491803,162490000
2013-02-08,122.61507415771484,122.687767882501,122.14658294495688,122.14658294495688,103133700
2013-02-11,122.5908203125,122.69581823167077,122.28387487535612,122.56658907537243,73775000
2013-02-12,122.79280853271484,123.01897506033822,122.46163171542653,122.59894622682992,65392700
2013-02-13,122.8978271484375,123.2693935491988,122.55050432449305,123.04322698357139,82322600
2013-02-14,123.01089477539062,123.15629459201915,122.38894296164908,122.52625747864988,80834300
2013-02-15,122.8655014038086,123.25321368767639,122.41316835177093,123.1239721513367,215226500
2013-02-19,123.78631591796875,123.8105471634578,122.90588113146593,123.07549984988925,95105400
2013-02-20,122.24351501464844,123.73784073398693,122.17889425825632,123.69745122059823,160574800
2013-02-21,121.50039672851562,122.30813770848859,121.11268450917038,121.9365837597846,183257000
2013-02-22,122.6878433227539,122.6878433227539,121.55701026913027,122.09011023717804,106356600
2013-02-25,120.35343933105469,123.47132086981831,120.35343933105469,123.2855438440413,245824800
2013-02-26,121.17733764648438,121.322725145657,120.13534460180385,120.93501282271082,186596200
2013-02-27,122.70397186279297,123.04322169665723,120.9673208422307,121.07233114502901,150781900
2013-02-28,122.4616470336914,123.4793965353031,122.30010125448918,122.69588656476171,126866000
2013-03-01,122.8655014038086,123.05127840907736,121.49234397436534,122.04160201608212,170634800
2013-03-04,123.51980590820312,123.51980590820312,122.38897294693555,122.58282298306435,99010200
2013-03-05,124.62638092041016,124.95755776139976,124.10135408481379,124.1175123594151,121431900
2013-03-06,124.79602813720703,125.13527799681398,124.52139905921386,125.07065721520021,94469900
2013-03-07,125.02218627929688,125.1837320598604,124.81217799707956,124.95756550204085,86101400
2013-03-08,125.55530548095703,125.72492424624664,124.92526827385966,125.57146375746443,123477800
2013-03-11,126.03186798095703,126.03994095651261,125.30490577604265,125.45837858767321,83746800
2013-03-12,125.7491683959961,126.08843061167943,125.3695412977885,125.94303075850729,105755800
2013-03-13,125.92684173583984,126.10454577680066,125.38565663842347,125.81375846660585,92550900
2013-03-14,126.59723663330078,126.65378441631476,125.93489545819416,126.2579869106634,126329900
2013-03-15,126.43016815185547,126.60054134484794,126.00827104068044,126.44639829689348,138601100
2013-03-18,125.73239135742188,126.27598348056199,125.10766090785528,125.22124713687008,126704300
2013-03-19,125.44037628173828,126.17057208136697,124.61281196350934,126.00019883877617,167567300
2013-03-20,126.31656646728516,126.52750880711993,125.96768648143602,126.17864120124261,113759300
2013-03-21,125.23748016357422,126.27598638991354,125.026537841964,125.56200871681622,128605000
2013-03-22,126.2435531616211,126.24355316162108,125.5376842873121,125.6350527685798,111163600
2013-03-25,125.7162094116211,126.78717630716605,125.22941640635311,126.57622152957222,151322300
2013-03-26,126.72227478027344,126.75472269701247,126.09754405825821,126.23546936935688,86856600
2013-03-27,126.72227478027344,126.76284396117913,125.75678522260696,125.96772763135034,99950600
2013-03-28,127.11162567138672,127.2576721478302,126.3652002916964,126.64105072724048,102932800
2013-04-01,126.60865020751953,127.3063978161379,126.30033938185937,127.04676504085101,99194100
2013-04-02,127.23333740234375,127.5497570019632,126.86822738896386,127.06295190410195,101504300
2013-04-03,125.94336700439453,127.40377060676573,125.61072948994438,127.30641449326556,154167400
2013-04-04,126.45448303222656,126.70599452240823,125.82975255727887,126.10560307038321,131885000
2013-04-05,125.88654327392578,126.04069866189758,124.75878989556955,124.90482402314066,159666000
2013-04-08,126.73844909667969,126.74655797729828,125.55389638793288,125.9757933995377,86571200
2013-04-09,127.1765365600586,127.63900263538878,126.55180624740768,126.97370316841575,101922200
2013-04-10,128.73431396484375,128.89657822541056,127.48486554051286,127.51731344063842,135711100
2013-04-11,129.15621948242188,129.578116491755,128.6288451257629,128.7586614947839,110142500
2013-04-12,128.8397979736328,129.03451014440301,128.1258203342217,128.74242950827755,116359900
2013-04-15,125.85411071777344,128.29623368211702,125.83789295333953,128.1907563134324,217259000
2013-04-16,127.71205139160156,127.77695957863783,126.49505073960606,126.80334915306476,147507800
2013-04-17,125.84600830078125,126.82772781827295,125.17259964299286,126.80337641042536,226834800
2013-04-18,125.05897521972656,126.08937247850135,124.58029131099322,126.0569121979267,167583200
2013-04-19,126.14613342285156,126.20293271217591,125.04271932995948,125.35103003208096,149687600
2013-04-22,126.70599365234375,127.00618318630944,125.55390118202122,126.38957397655074,106553500
2013-04-23,128.01223754882812,128.13393265883056,126.70598972159638,127.33882905355009,166141300
2013-04-24,128.09335327148438,128.43411189932976,127.81749043754148,128.0527841153191,96781200
2013-04-25,128.61257934570312,129.22107942083235,128.27182078922664,128.46653289008992,131060600
2013-04-26,128.38548278808594,128.6775634918242,127.97169456947246,128.45849986902724,95918800
2013-04-29,129.24545288085938,129.52941223028978,128.531475307491,128.734308719928,88572800
2013-04-30,129.55380249023438,129.5862627818456,128.68568157923048,129.22116497105003,116010700
2013-05-01,128.41790771484375,129.33471883360477,128.27187357909642,129.26981064661567,138874200
2013-05-02,129.610595703125,129.72418195846402,128.62076731518215,128.7424624530549,96407600
2013-05-03,130.92486572265625,131.3386536764404,129.63484859842774,130.7382625085769,144202300
2013-05-06,131.257568359375,131.4441716487656,130.96548772469097,131.0222870275321,66882100
2013-05-07,131.9228973388672,131.96345412996482,131.16835037286927,131.54156941475577,90359200
2013-05-08,132.5232391357422,132.56380829537355,131.703796583054,131.7768136424088,97419200
2013-05-09,132.15003967285156,132.81532688263474,131.81738987797496,132.4664593270105,106738600
2013-05-10,132.58006286621094,132.69364910612805,131.84985499819663,132.23930414645957,103203000
2013-05-13,132.6855010986328,132.9045646528765,132.10135225393154,132.4096506258632,81843200
2013-05-14,134.05665588378906,134.15402434042997,132.79097736717878,132.79097736717878,119000900
2013-05-15,134.77874755859375,135.04648915977918,133.79704073421667,133.83760989439074,120718500
2013-05-16,134.14593505859375,134.9734990474873,133.94310159719635,134.5029239314487,109913600
2013-05-17,135.44407653808594,135.52520249608398,134.46235712052365,134.64085156008042,129801000
2013-05-20,135.4359130859375,135.96328735851452,135.1762927692584,135.31421799686422,85071200
2013-05-21,135.6306610107422,136.14180523298177,135.08706888580718,135.55764394469955,95804200
2013-05-22,134.6245880126953,137.17218758515904,134.0079788890234,135.76857144237442,244031800
2013-05-23,134.23521423339844,134.60843333840742,133.0101042916933,133.1885987706139,211064400
2013-05-24,134.12156677246094,134.17836607164693,133.04249150765082,133.44004946204487,151573900
2013-05-28,134.9247589111328,136.12552898367193,134.52720105294253,135.5251377574192,143679800
2013-05-29,134.048583984375,134.5191591180561,133.33460621189712,134.21084828358204,160363400
2013-05-30,134.54347229003906,135.160081460527,134.04855822557832,134.15403557078193,107793800
2013-05-31,132.6124725341797,134.93288709196082,132.35285222350214,134.17023153814935,176850100
2013-06-03,133.3426971435547,133.43194434481416,131.97154122419096,132.92080015760362,168390700
2013-06-04,132.7017364501953,133.95119726646894,132.02832800141897,133.41571405949452,157631500
2013-06-05,130.84378051757812,132.5881429039675,130.73019430237093,132.3204013152715,211737800
2013-06-06,132.02835083007812,132.03647209156873,130.01624639592794,130.7870110592542,200225500
2013-06-07,133.70779418945312,133.82948929060254,132.36097729687484,132.93702966224444,188337800
2013-06-10,133.70779418945312,134.19458697402035,133.3589142662088,134.12156991333072,105667100
2013-06-11,132.32858276367188,133.49689334578582,132.03650202314975,132.49084709063428,159505400
2013-06-12,131.23324584960938,133.37516664679364,131.1115507281672,133.23724138250194,177361500
2013-06-13,133.2290802001953,133.46436146927795,130.86809673127928,131.16017728805204,163587800
2013-06-14,132.39346313476562,133.60235513246144,132.17441188992717,133.08310191881506,141197500
2013-06-17,133.4156951904297,134.04853438918036,132.42586723751856,133.2939877260743,136295600
2013-06-18,134.47052001953125,134.6733535472897,133.48069141367193,133.4888002979909,114695600
2013-06-19,132.6124725341797,134.59212847046447,132.55568562058102,134.35684717703893,206149500
2013-06-20,129.3266143798828,132.62874918475842,128.9858556388836,131.32250115427524,321255900
2013-06-21,129.74171447753906,130.30448631332467,128.43670708779564,130.2066151150094,271956800
2013-06-24,128.10232543945312,129.2197300178337,127.01754045253578,128.38779975802763,222329000
2013-06-25,129.3339385986328,130.5818465196621,128.3959603769891,129.26052273320795,162262200
2013-06-26,130.61448669433594,130.9081128658729,129.88857927657486,130.3942639543136,134848000
2013-06-27,131.38111877441406,131.9846868678207,131.27508334632932,131.3974347892285,129483700
2013-06-28,130.8428497314453,131.6421605105217,130.38610071483023,131.0141368354146,160402900
2013-07-01,131.60952758789062,132.5230255286209,131.38115310270805,131.52795993797855,131954800
2013-07-02,131.48715209960938,132.37618198795013,130.90805181494963,131.41373625685492,154863700
2013-07-03,131.54425048828125,131.9439119827088,130.67968832669894,130.89174675174644,75216400
2013-07-05,132.9634552001953,133.0123908061647,131.56057641685894,132.5148580696852,122416900
2013-07-08,133.7219696044922,134.08084727567754,133.012378492677,133.6485662023334,108092500
2013-07-09,134.68443298339844,134.84755582465024,133.98299356508815,134.56208151835332,119298000
2013-07-10,134.73341369628906,135.19016278289124,134.2766646096869,134.5539747771983,121410100
2013-07-11,136.56851196289062,136.70716698338015,134.72518798885395,136.29935370706738,135592200
2013-07-12,136.62564086914062,136.96820263188772,136.31571114788028,136.52776963563497,104212700
2013-07-15,137.14764404296875,137.34339895905327,136.76429844406,137.0008371900135,69450600
2013-07-16,136.63380432128906,137.31892784286728,136.2667747522634,137.2373601850939,88702100
2013-07-17,136.98446655273438,137.41674759694277,136.8050277292359,137.15575359170023,92873900
2013-07-18,137.73495483398438,138.06121316600206,137.18848612902292,137.27820561464245,103620100
2013-07-19,137.97955322265625,138.02848882837134,137.278113834633,137.44940090011028,103831700
2013-07-22,138.2487030029297,138.44445785923358,137.84904150502854,138.17529959886838,79428600
2013-07-23,137.95509338378906,138.51787777295033,137.88168997097895,138.49340996868028,80829700
2013-07-24,137.44944763183594,138.54238468264427,137.17212502937218,138.48528482624684,112914000
2013-07-25,137.78379821777344,137.90614967741436,136.9763358333259,137.20471029008627,111088600
2013-07-26,137.9306182861328,137.97140210625142,136.63377494649347,137.20471109173016,107814600
2013-07-29,137.50653076171875,137.8898763855192,137.11503334960622,137.57993419296267,79695000
2013-07-30,137.50653076171875,138.06931529221208,137.18028499253805,137.92250842972425,85209600
2013-07-31,137.60440063476562,138.5342146736129,137.42496174608658,137.7919913109384,142388700
2013-08-01,139.19483947753906,139.31717849017082,138.57495529227333,138.6483711453267,110438400
2013-08-02,139.431396484375,139.44771250481767,138.69733735565666,138.88492803157763,91116700
2013-08-05,139.2274932861328,139.43956422078466,138.94203137133763,139.12147026428426,54072700
2013-08-06,138.4363555908203,139.2601467566948,138.126425819794,138.9583563291312,87495000
2013-08-07,137.9877471923828,138.19165390884785,137.4739107298162,137.99591142614753,84854700
2013-08-08,138.49342346191406,138.80335316135563,137.78381973252158,138.64023030183748,102181300
2013-08-09,138.09378051757812,138.73813270104384,137.61256366112733,138.31400325266574,91757700
2013-08-12,137.9306182861328,138.09374112113267,137.33521433791987,137.4004659610147,68593300
2013-08-13,138.33847045898438,138.5749967693589,137.35972072855637,138.17534757815937,80806000
2013-08-14,137.62892150878906,138.49348424460763,137.59628945527786,138.27326144259362,79829200
2013-08-15,135.7039794921875,136.56037760339345,135.4674407707206,136.54407402951566,152931800
2013-08-16,135.2554473876953,135.90795157561217,134.98628894347402,135.44303814137115,130868200
2013-08-19,134.39077758789062,135.56528170157046,134.3826133580494,135.1003686376254,96437600
2013-08-20,135.05148315429688,135.5571677732041,134.46423087954406,134.6110377254938,89294400
2013-08-21,134.21954345703125,135.41851584188316,133.91776552529208,134.67629247116966,159530500
2013-08-22,135.4429931640625,135.6387480890768,134.48871123988923,134.49686302804386,101471400
2013-08-23,135.89968872070312,136.0709757683575,135.20641363608593,135.8426013351338,90888900
2013-08-26,135.39404296875,136.45436025217893,135.304323526795,136.0383826369891,89702100
2013-08-27,133.2163543701172,135.39407688437822,133.1184831163688,134.0564491527373,158619400
2013-08-28,133.68936157226562,134.16242650284968,132.98792218491334,133.15919680475227,108113000
2013-08-29,133.90145874023438,134.61105011860795,133.27342257973794,133.39577407477074,119200500
2013-08-30,133.47732543945312,134.19508103072906,133.0858280467016,134.1787650094334,134928900
2013-09-03,134.08087158203125,135.05146933810462,133.51808717251134,134.76599501732693,142375100
2013-09-04,135.19015502929688,135.41852955949994,133.86884346948221,134.11352157650086,97389400
2013-09-05,135.3614501953125,135.72031558876296,135.1738470414761,135.27173073558006,63090500
2013-09-06,135.4266815185547,136.19337277612186,134.15430557854046,135.81002714733827,159756500
2013-09-09,136.72352600097656,136.80508121460548,135.761079894527,135.761079894527,87559300
2013-09-10,137.73495483398438,137.75942265320035,137.23742176745486,137.54736407150097,105847200
2013-09-11,138.1671905517578,138.1671905517578,137.31079227138488,137.5473185940973,94545900
2013-09-12,137.80015563964844,138.29768852254324,137.61256494640298,138.11824961753342,83209000
2013-09-13,138.1101531982422,138.21618871520667,137.62893614437493,137.9470302497852,72727800
2013-09-16,138.90948486328125,139.66802473153228,138.68926200533934,139.6027730534204,106299200
2013-09-17,139.52931213378906,139.5619317366719,139.0317791828362,139.0317791828362,82523300
2013-09-18,141.14422607421875,141.5275716817322,139.12962679915114,139.48034036384595,203460600
2013-09-19,140.9075927734375,141.59272831264488,140.76893779819073,141.52747671626943,146616900
2013-09-20,139.92251586914062,141.2420761686981,139.80777203901127,141.2420761686981,132867100
2013-09-23,139.2749786376953,139.86509314928637,138.83239900706977,139.73396631814933,104616500
2013-09-24,138.94720458984375,139.76680705306757,138.68493830480548,139.2504534992714,106333100
2013-09-25,138.54559326171875,139.3160215691291,138.42265789612816,139.0373597363631,117306500
2013-09-26,139.0783233642578,139.47172898655538,138.55377836581462,138.77507449979294,77146900
2013-09-27,138.4390411376953,138.62754618355376,138.0784140891732,138.38166296809413,99141800
2013-09-30,137.70138549804688,138.13577374045875,136.99652698101528,137.266997255635,143937000
2013-10-01,138.7914581298828,138.9225975065837,137.66860691896233,137.80793781690477,127160000
2013-10-02,138.6602783203125,138.7914176587736,137.55382298065308,137.98001957758382,113350000
2013-10-03,137.38172912597656,138.46361013028837,136.74244035293347,138.3406622855412,176698000
2013-10-04,138.42271423339844,138.56204520648836,137.30805394253292,137.4883675562131,96878000
2013-10-07,137.22601318359375,138.06201106845953,137.07849076598524,137.21782166243966,96295000
2013-10-08,135.6278076171875,137.38175633010636,135.52945932682553,137.2014427936823,178015000
2013-10-09,135.72613525390625,136.21788909171443,134.849154858635,135.8900531998423,168973000
2013-10-10,138.65208435058594,138.72584553736561,137.06205429172425,137.11122841624402,195955000
2013-10-11,139.5454864501953,139.5946730945341,138.32428699776875,138.4390308222814,105040000
2013-10-14,140.1028594970703,140.21760335185826,138.57839827994897,138.6849506115886,112106000
2013-10-15,139.08653259277344,140.27495363831193,138.8980275319023,139.75040857308812,155485000
2013-10-16,141.02899169921875,141.102752914126,139.85695375797349,139.9225234510489,161676000
2013-10-17,141.97154235839844,142.05350760872352,140.4306856965044,140.45527277037368,129389000
2013-10-18,142.93043518066406,143.02878344822062,142.20918120221506,142.49604699077213,138316000
2013-10-21,142.9386749267578,143.22554081210006,142.61903044321681,142.9796575541127,104104000
2013-10-22,143.76638793945312,144.19257196945753,142.96316898555142,143.35658694481776,126663000
2013-10-23,143.0780029296875,143.34026920541717,142.57804494462025,143.27469950994958,105484000
2013-10-24,143.55335998535156,143.73367351965564,143.0288149326871,143.36485492899385,70350000
2013-10-25,144.2090606689453,144.25004329611008,143.5697717048289,143.8484335597223,93625000
2013-10-28,144.43853759765625,144.63524668968628,144.00414929562996,144.15987576355278,84979000
2013-10-29,145.20895385742188,145.26633202763819,144.5614734723719,144.76637406976164,87401000
2013-10-30,144.48770141601562,145.48761734327996,143.97136040882447,145.38107753558597,140002000
2013-10-31,144.07791137695312,144.9794790881394,143.8648192389187,144.37296876369217,133795000
2013-11-01,144.42213439941406,144.74997033424162,143.61072357742782,144.26640795322223,142805000
2013-11-04,144.93031311035156,144.98767878276533,144.23364597551813,144.81556925938224,85677000
2013-11-05,144.47132873535156,144.86473441336852,143.89760951613079,144.3647764138745,85825000
2013-11-06,145.20895385742188,145.47942414671311,144.69260035003495,145.09421002312922,87348000
2013-11-07,143.37310791015625,145.59423694058307,143.233776938675,145.47949305194288,157000000
2013-11-08,145.30731201171875,145.32370756234275,143.30749255052143,143.3238755950046,136713000
2013-11-11,145.33192443847656,145.5040339637505,144.9958844047525,145.16799393002643,62614000
2013-11-12,145.03688049316406,145.36471652820788,144.55330545818128,145.02048493956895,83990000
2013-11-13,146.20074462890625,146.2417147620733,144.32384730123724,144.32384730123724,103844000
2013-11-14,146.93011474609375,147.05305009443106,146.09411685898257,146.33179603448107,103435000
2013-11-15,147.56944274902344,147.62680842476487,146.9793279080521,147.16783299426328,102818000
2013-11-18,147.05307006835938,147.93824221503667,146.7252340908378,147.8153068500013,104796000
2013-11-19,146.7334442138672,147.42190735762037,146.47936942315891,146.97932748124833,93891000
2013-11-20,146.2744140625,147.4710263400094,145.8728044591508,147.02844662920924,124909000
2013-11-21,147.45465087890625,147.5693946991701,146.5940659738583,146.6842227259326,92841000
2013-11-22,148.19227600097656,148.20867154716183,147.33989519140428,147.51200465486855,81296000
2013-11-25,148.04476928710938,148.48734903189754,147.83166468253762,148.454570442192,79486000
2013-11-26,148.08572387695312,148.5283160814923,147.864440280821,148.11851496936063,86994000
2013-11-27,148.44638061523438,148.54474140603756,148.06116649211685,148.24148001809272,58800000
2013-11-29,148.34805297851562,148.96275485549842,148.1841349792152,148.61033178230963,55870900
2013-12-02,147.9628143310547,148.70045145898376,147.73332666875945,148.4217896556452,99726000
2013-12-03,147.3235626220703,147.8481077689908,146.8481916285888,147.47928911205562,116563000
2013-12-04,147.30711364746094,147.9218153548102,146.17607101011228,146.79077271746155,123033000
2013-12-05,146.65968322753906,147.3153677729234,146.52035229389304,147.044897428972,106934000
2013-12-06,148.2988739013672,148.43820482144963,147.65138094235547,148.07757773128736,127728000
2013-12-09,148.67587280273438,148.89716895609314,148.4791762274291,148.7332509746253,70124000
2013-12-10,148.1431427001953,148.64310069447757,148.05298593053323,148.33164776180115,80976000
2013-12-11,146.4793701171875,148.22512756710836,146.29905655399648,148.200540490868,130591000
2013-12-12,145.99578857421875,146.5940948616294,145.69252716322356,146.41378132194822,115565000
2013-12-13,145.97938537597656,146.430169201564,145.70072355875533,146.29902981482215,107808000
2013-12-16,146.88916015625,147.37272262683214,146.6268813548987,146.66786398087754,96195000
2013-12-17,146.4219512939453,147.04485706885256,146.09411536430713,147.02026999943666,89886000
2013-12-18,148.9218292236328,148.9464163076306,145.33197739234245,146.6433343947623,234906000
2013-12-19,148.74966430664062,148.9217738306073,148.11037534819508,148.49557702292964,136531200
2013-12-20,149.61489868164062,149.96924762649715,148.7990951422953,148.89797737154024,197087000
2013-12-23,150.41419982910156,150.50484604559963,150.03514297758937,150.34827416491797,85598000
2013-12-24,150.7438201904297,150.80974585663134,150.4142044334566,150.42244042646863,45368800
2013-12-26,151.51023864746094,151.59264889743133,151.06525599012159,151.08172798088466,63365000
2013-12-27,151.5019989013672,151.7739250566522,151.34542697472293,151.70801194715418,61814000
2013-12-30,151.47727966308594,151.6420875863454,151.27950261075145,151.5184722133719,56857000
2013-12-31,152.19419860839844,152.19419860839844,151.56791090638518,151.68329028226202,86119900
2014-01-02,150.73562622070312,151.68329379076062,150.3730412425273,151.6091195368329,119636900
2014-01-03,150.7108612060547,151.29594362535653,150.49661222489195,150.9910358523525,81390600
2014-01-06,150.27415466308594,151.26301475516658,150.04342106073506,151.205337641598,108028200
2014-01-07,151.19708251953125,151.45253667005977,150.76033589300746,150.87570268918284,86144200
2014-01-08,151.23008728027344,151.4855414909937,150.71093028813823,151.17239758157368,96582300
2014-01-09,151.3289031982422,151.73269319000917,150.63670256152898,151.7162086298869,90683400
2014-01-10,151.74093627929688,151.80686194883384,150.80975348638663,151.5843643859011,102026400
2014-01-13,149.7220001220703,151.77388142079656,149.43357691127648,151.35361945487264,149892000
2014-01-14,151.3536376953125,151.43604792948096,149.93626717106207,150.2164418487767,105016100
2014-01-15,152.16944885253906,152.40018241194562,151.3866019492642,151.70798173372592,98525800
2014-01-16,151.97171020507812,152.169487266226,151.48552240888353,151.85634339625162,72290600
2014-01-17,151.3289031982422,151.9963832817896,151.06521310646175,151.70797263684335,107848700
2014-01-21,151.77392578125,152.26012612789773,150.84275536019337,152.2024364392635,88621200
2014-01-22,151.87283325195312,152.09533088174024,151.55145337516709,152.02940519239445,61270900
2014-01-23,150.62847900390625,151.13115129179718,149.82916002877207,151.10643073452692,132496900
2014-01-24,147.41470336914062,149.69733157389933,147.36526224703684,149.64789045179555,208677100
2014-01-27,146.68946838378906,147.9337947508985,145.95606272479156,147.55472535933376,180843100
2014-01-28,147.56301879882812,147.75254726522869,146.78015922753514,146.79664379062484,110463200
2014-01-29,146.1456298828125,147.1344897859576,145.75832442985833,146.3351583255233,216597300
2014-01-30,147.69482421875,148.17277584808775,146.89549283896517,147.36520847563722,118938100
2014-01-31,146.82960510253906,147.7443034860891,145.791303926903,145.86546560215461,194677900
2014-02-03,143.52508544921875,146.98610013154192,143.2449108843615,146.6564844757135,254837100
2014-02-04,144.53048706054688,144.901307964427,143.47570145331457,144.16790215042897,165012400
2014-02-05,144.34918212890625,144.6705618943626,143.14607329372512,144.0278023634499,164230500
2014-02-06,146.25274658203125,146.25274658203125,144.3903935741324,144.6870527994118,132877600
2014-02-07,148.06564331054688,148.22221518757357,146.45874457744156,146.93669620108935,170787200
2014-02-10,148.33755493164062,148.38700860014117,147.67832357335269,148.08210089419921,92218800
2014-02-11,149.9609832763672,150.3400527386422,148.362320343616,148.4612151364907,117814100
2014-02-12,150.03517150878906,150.66144657657557,149.73851225056657,150.18349485088174,94717700
2014-02-13,150.80975341796875,150.9663253112935,149.01332607653595,149.0215620699609,100542200
2014-02-14,151.64205932617188,151.9222340009032,150.52958404692504,150.6696713842907,96498400
2014-02-18,151.82337951660156,152.02939256342898,151.33717916981954,151.77392582317063,80460900
2014-02-19,150.81802368164062,152.4084382499194,150.6944083182686,151.42781420774074,126524300
2014-02-20,151.70799255371094,152.05409291750507,150.47191443700186,151.02402782024748,104998100
2014-02-21,151.534912109375,152.35896405680194,151.46075045187496,151.9963791880885,118116400
2014-02-24,152.37545776367188,153.39727419243923,151.79037531330056,151.85630098193647,114063900
2014-02-25,152.3177947998047,152.93583390585954,151.81512249058522,152.49908727683714,117085000
2014-02-26,152.32603454589844,152.94407361615657,151.89752393645577,152.54028356360124,98677200
2014-02-27,153.1253662109375,153.1665587564262,151.9304806148747,152.10353708726825,93880800
2014-02-28,153.51263427734375,154.22131946674313,152.49081789311794,153.10060829685654,150842000
2014-03-03,152.43321228027344,152.8205179214356,151.41963133006112,152.16127347430586,167748500
2014-03-04,154.5757293701172,154.90534525501496,153.8917644636163,153.92472102249008,167545900
2014-03-05,154.71578979492188,154.97949251612914,154.46857163729953,154.70755380014833,88376900
2014-03-06,155.07008361816406,155.4244324807723,154.7404678811635,155.09481674377176,82516500
2014-03-07,155.13609313964844,155.71293985226717,154.45212817032032,155.71293985226717,114513500
2014-03-10,155.05369567871094,155.11137280563398,154.16371761756295,154.8971237178551,74939200
2014-03-11,154.28729248046875,155.5068988102911,153.9329560640472,155.28440119181772,99009100
2014-03-12,154.32847595214844,154.38616563456296,153.19128003288768,153.53739297930045,104824400
2014-03-13,152.59799194335938,154.9135893633165,152.16949382014224,154.7899739795103,155014300
2014-03-14,152.16944885253906,153.10886765127609,151.98815640242876,152.3260207480012,153919600
2014-03-17,153.545654296875,153.9082392917445,152.86992542933837,152.93585111695458,98359500
2014-03-18,154.64163208007812,154.8476451210329,153.69396454726316,153.85878503925753,101804600
2014-03-19,153.8175506591797,154.87233622231824,152.83692675890967,154.65807465309476,176267300
2014-03-20,154.71578979492188,154.83115659194058,153.20777286486714,153.47971158084792,117241000
2014-03-21,154.11570739746094,156.44979671411542,153.97500176645835,155.3655260173348,163128000
2014-03-24,153.47836303710938,154.83578510226133,152.80793697731661,154.645407541691,121411000
2014-03-25,154.2067413330078,154.728189463948,153.34595029782835,154.25640065413882,103852000
2014-03-26,153.09768676757812,155.05930631505777,153.05629977776942,154.81099700574154,119843000
2014-03-27,152.7748260498047,153.4038650975285,152.2119910032889,152.91553165405088,142383000
2014-03-28,153.5280303955078,154.2977750694342,153.12245825673708,153.21350454790883,101642000
2014-03-31,154.78607177734375,155.02610859232092,153.55282359735367,154.50466062763726,99745000
2014-04-01,155.81246948242188,155.90351578650396,154.777858131277,155.29102131999426,89193000
2014-04-02,156.33396911621094,156.54089145456697,155.72147444804364,156.011170773557,78774000
2014-04-03,156.12698364257812,156.61531713253513,155.64692249617676,156.57393015569272,77435000
2014-04-04,154.28121948242188,157.01259561864455,154.03292289420008,156.97949361672545,169381000
2014-04-07,152.57615661621094,154.1653176618197,152.26164344739615,153.90873614402503,140803000
2014-04-08,153.20530700683594,153.45360371350583,151.95548797875594,152.5100383395478,112660000
2014-04-09,154.85235595703125,154.90201528399564,153.17214803722194,153.61910723896918,100254000
2014-04-10,151.59951782226562,154.91854611202112,151.4091402620779,154.844057134312,172959000
2014-04-11,150.23385620117188,151.81474554171035,150.06832089362848,150.75530441799128,167251000
2014-04-14,151.4174346923828,151.77333491668813,150.17590113489135,151.40914971909876,132382000
2014-04-15,152.46031188964844,152.5679155015331,150.23382644993396,151.73195415478938,157093000
2014-04-16,154.0577850341797,154.06605737902072,152.83279600286517,153.511507165853,105197000
2014-04-17,154.27297973632812,154.70338162940644,153.58599622818542,153.85086281762872,105255000
2014-04-21,154.8109588623047,154.86063081555827,154.12398804479233,154.31435299556566,68329000
2014-04-22,155.5145263671875,155.93664332092692,154.88548710934413,154.9682484532646,85790000
2014-04-23,155.1503448486328,155.53935980013213,155.0261965149779,155.45659845420735,73869000
2014-04-24,155.46485900878906,155.92836292532712,154.7199311747519,155.91180560558377,88170000
2014-04-25,154.19020080566406,155.05100456410753,153.84257289036202,154.95995825560937,100380000
2014-04-28,154.67848205566406,155.34890794157218,153.08932112585595,154.81918763163614,135121000
